0,1,2,3,4,5,6,7,8,9,10,11
60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563
60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954
50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563
60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947
50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563
50.000001041254954,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428
50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954
60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563
50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954
60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272
60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903
60.00000014551563,50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819
50.000001041254954,50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563
50.000001041254954,89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954
89.99999974984947,60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954
60.00000014551563,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819
40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606
50.000001041254954,60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125
60.00000014551563,50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272
50.000001041254954,159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606
159.9999972989272,169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606
169.9999994585903,79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264
79.99999988173819,60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606
60.00000014551563,50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606
50.000001041254954,50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606
50.000001041254954,79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947
79.99999988173819,99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264
99.99999999988606,320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264
320.0000012995125,159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264
159.9999972989272,99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232
99.99999999988606,99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373
99.99999999988606,110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272
110.00000024992264,99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606
99.99999999988606,99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833
99.99999999988606,99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833
99.99999999988606,89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833
89.99999974984947,110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595
110.00000024992264,110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215
110.00000024992264,110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496
110.00000024992264,289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387
289.9999948205232,449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606
449.99999271030373,159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819
159.9999972989272,99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947
99.99999999988606,119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819
119.9999993541833,119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819
119.9999993541833,119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606
119.9999993541833,329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606
329.99999123756595,349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606
349.99999555689215,360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819
360.00000993816496,340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,210.00000198643784
340.0000056188387,99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,210.00000198643784,89.99999974984947
99.99999999988606,79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,210.00000198643784,89.99999974984947,99.99999999988606
79.99999988173819,89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,210.00000198643784,89.99999974984947,99.99999999988606,89.99999974984947
89.99999974984947,79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,210.00000198643784,89.99999974984947,99.99999999988606,89.99999974984947,89.99999974984947
79.99999988173819,79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,210.00000198643784,89.99999974984947,99.99999999988606,89.99999974984947,89.99999974984947,89.99999974984947
79.99999988173819,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,210.00000198643784,89.99999974984947,99.99999999988606,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947
